,dissimilarity,correlation,energy,ASM,contrast,homogeneity,LBP,class
2127,2.742943548387097,0.7891737196358847,0.07085553469070664,0.005020506796305933,13.315524193548388,0.31722212397159544,809,0
2128,6.186491935483872,0.6463171862127657,0.04428605370259839,0.0019612545525494285,67.14616935483872,0.17114566861967115,837,0
2129,3.01108870967742,0.7732537934476778,0.08509342416643233,0.00724089083636837,26.228830645161295,0.3456892475217138,861,0
2130,3.475806451612904,0.8703655974948131,0.07350580836344413,0.005403103863163372,20.935483870967744,0.26407388864115167,766,0
2131,5.0625,0.6648895901183226,0.05098953348201807,0.0025999325247138415,45.197580645161295,0.18682132190004794,905,0
2132,3.087701612903226,0.8709783646821735,0.06435842620771116,0.0041420070239334035,17.70866935483871,0.2979462702840596,780,0
2133,4.62600806451613,0.7011998758521408,0.05400912028668418,0.0029169850741415206,36.34778225806452,0.2121700918141955,871,0
2134,4.568548387096775,0.7066659302240638,0.05405143797763916,0.002921557947450573,38.943548387096776,0.2214061914515133,839,0
2135,5.217741935483873,0.6673525842942352,0.04976919772714592,0.0024769730424037467,49.06653225806452,0.19002081999222004,853,0
2136,5.742943548387098,0.6755233193204153,0.04585308635300065,0.0021025055280957344,58.617943548387096,0.18184489473838436,846,0
2137,2.36491935483871,0.9004221688078639,0.09307280128184353,0.008662546338449536,10.312500000000004,0.371355793739344,774,0
2138,3.866935483870969,0.8600008394374907,0.05297856186883433,0.002806728017689907,25.381048387096783,0.2433922043255431,820,0
2139,4.105846774193549,0.6094558374868864,0.06771687924669559,0.0045855757349115515,34.26310483870968,0.24206716957570065,920,0
2140,3.9546370967741944,0.8754028718725768,0.05123308774021396,0.0026248292793964625,27.4929435483871,0.23799167171943086,852,0
2141,3.034274193548387,0.7211666445543385,0.08766684516631812,0.007685475741415194,18.080645161290324,0.32720407776102123,863,0
2142,4.812500000000002,0.697420297845475,0.052288336574989616,0.002734070141779397,41.673387096774206,0.2063507557732424,829,0
2143,5.111895161290324,0.6934658342501229,0.04792814092208939,0.0022971066922476595,45.456653225806456,0.18876984201524216,812,0
2144,4.995967741935485,0.6421854941804122,0.049825315952650794,0.002482562109781478,44.28427419354839,0.20203250176885892,855,0
2145,6.282258064516131,0.6386374959135948,0.04278043381839304,0.001830165517689907,65.39516129032259,0.1631459993340567,897,0
2146,5.988911290322582,0.6661414611455876,0.043123487169773066,0.0018596351456815824,61.940524193548406,0.16406901135296215,837,0
2147,4.002016129032258,0.8493551907288895,0.04931795315482887,0.0024322605033818947,29.205645161290327,0.23816731912412986,812,0
2148,3.307459677419355,0.7851909514991791,0.07342627344059871,0.005391417631373571,25.101814516129036,0.30883583438996454,798,0
2149,4.696572580645162,0.5162989324716161,0.06438605208563249,0.004145563703173779,42.49092741935485,0.23877596893459968,872,0
2150,3.380040322580646,0.8309437968692361,0.06198982070233465,0.0038427378707075973,21.0171370967742,0.28970546432822375,780,0
2151,5.338709677419354,0.6304549947403654,0.05223000074064067,0.0027279729773673255,48.54233870967741,0.18708960027777116,889,0
2152,5.864919354838712,0.7099252780794485,0.048852141921223516,0.002386531770291364,63.463709677419374,0.17809724278002256,861,0
2153,4.949596774193549,0.7366725740342519,0.04969768288283668,0.0024698596839229977,43.81250000000001,0.2113039056982766,855,0
2154,4.082661290322582,0.7054902800848248,0.064025985920163,0.00409932687304891,32.010080645161295,0.24006638451452672,825,0
2155,3.5282258064516134,0.8103047404744305,0.06124354910920984,0.003750772307492197,21.530241935483872,0.2538215776589096,852,0
2156,4.520161290322582,0.6030669712033739,0.058762466297539014,0.003453027445369408,33.37298387096775,0.19923740381792399,885,0
2157,5.003024193548388,0.9266952791260549,0.0416246427864165,0.0017326108870967748,45.755040322580655,0.20648251363381556,764,0
2158,4.894153225806453,0.8464114929026596,0.04402715282645657,0.001938390186004163,38.50705645161291,0.17005953974244808,786,0
2159,4.660282258064517,0.8545913169472686,0.04774757997092759,0.0022798313930801253,38.583669354838705,0.1974767089873962,749,0
2160,4.628024193548388,0.874719537083698,0.04652957622114627,0.0021650014633194602,34.33971774193549,0.19156067256268502,797,0
2161,5.259072580645162,0.8318154116266823,0.04282198263661179,0.0018337221969302816,47.335685483870975,0.18351468777830976,845,0
2162,5.376008064516129,0.880470004204916,0.03924984341518505,0.0015405502081165454,48.8921370967742,0.18071589413464398,835,0
2163,7.8981854838709715,0.7583691130515564,0.03405856029541564,0.0011599855293964627,111.87600806451618,0.13987127784744208,827,0
2164,6.707661290322582,0.8234032868336315,0.04384211537899726,0.0019221310809053077,91.12701612903227,0.161524837845264,765,0
2165,6.750000000000003,0.828242153731607,0.03984087267211595,0.0015872951352757555,78.00403225806454,0.1454567996034992,817,0
2166,6.982862903225807,0.8594200911462062,0.03461347724473669,0.0011980928069719049,80.55745967741937,0.13578854140707014,824,0
2167,6.922379032258066,0.8616430134899343,0.03500757127859948,0.001225530046826223,79.17439516129033,0.13688973783965552,784,0
2168,4.089717741935484,0.6958011556062831,0.06062651191030201,0.003675573946409991,30.00302419354839,0.2296739538849547,845,0
2169,3.63508064516129,0.8119318161487982,0.05820645174698408,0.0033879910249739855,27.667338709677416,0.298655035362052,810,0
2170,4.267137096774195,0.6669212763690126,0.05753037529588821,0.003309744081685745,34.16834677419355,0.2352778026985135,878,0
2171,5.506048387096776,0.7188925227875368,0.04704541084507273,0.0022132706815816867,53.995967741935495,0.188009116676293,846,0
2172,4.588709677419355,0.6716387367346579,0.06292535409996211,0.003959600188605619,40.927419354838705,0.21949917952386788,839,0
2173,5.288306451612904,0.8581496883059526,0.0428753433833402,0.0018382950702393347,48.52016129032259,0.18827571600421927,734,0
2174,5.305443548387098,0.8100068003693607,0.04381313268568696,0.0019195905957336116,50.02923387096775,0.1924455067574627,796,0
2175,9.029233870967744,0.8074743836940215,0.038253358792359436,0.0014633194588969832,157.49697580645167,0.13652390842698714,880,0
2176,9.599798387096776,0.7618261613639642,0.03189373391039592,0.0010172102627471384,165.28931451612905,0.11367511035859496,857,0
2177,6.805443548387098,0.9155892042258046,0.03361558871075215,0.0011300078043704478,79.81149193548387,0.15403172194759168,685,0
2178,6.817540322580648,0.7134913000871097,0.03853127994680726,0.001484659534339231,80.41229838709681,0.15170228427953408,818,0
2179,6.443548387096777,0.8090861824091367,0.04202553142273355,0.0017661452913631647,77.054435483871,0.17378544969903176,835,0
2180,6.520161290322584,0.8026808951470911,0.037291575228011936,0.0013906615829864734,69.30040322580649,0.13691667867173793,854,0
2181,7.454637096774195,0.868559961617821,0.036520606719227425,0.001333754715140479,107.86592741935485,0.16239783649295955,720,0
2182,3.7318548387096784,0.9475434446930119,0.05351294129027016,0.002863634885535901,23.395161290322584,0.2453366006873301,704,0
2183,4.486895161290324,0.8883161224376696,0.04384211537899726,0.0019221310809053077,34.7671370967742,0.21152643290970752,756,0
2184,4.884072580645162,0.8193981871018217,0.05222027176584443,0.0027269567832986486,45.904233870967744,0.21759997390442415,772,0
2185,7.901209677419357,0.8972731610494467,0.03291295910748893,0.0010832628772112385,105.89112903225808,0.12822994592306872,729,0
2186,4.972782258064517,0.7836958366577945,0.047582353714540115,0.0022640803850156096,43.251008064516135,0.19532492055396505,820,0
2187,5.885080645161291,0.8597178419309995,0.04103454120372505,0.0016838335718002088,58.61895161290324,0.15851073665055393,823,0
2188,4.484879032258066,0.8146382542930105,0.054421481173920414,0.002961697613163374,42.75705645161292,0.2625114775559689,797,0
2189,9.187500000000002,0.9261181050824975,0.028778432305685886,0.0008281981659729451,151.75000000000003,0.11189349929344763,645,0
2190,7.01310483870968,0.8112233297585242,0.037778890527103856,0.0014272445694588976,93.23286290322584,0.16023745832071484,871,0
2191,13.57459677419355,0.7623475671295697,0.027936303347885123,0.0007804370447450575,312.84475806451616,0.08830529920086475,879,0
2192,6.526209677419357,0.732577735190688,0.039578569414114084,0.0015664631568678468,78.87903225806453,0.16293605297217434,867,0
2193,7.363911290322583,0.8177704997628702,0.03442211911081427,0.001184882284079085,113.52520161290326,0.1512369330039993,879,0
2194,3.132056451612904,0.7615035459067184,0.06638317240705015,0.004406725578824143,16.976814516129036,0.2824045739333151,822,0
2195,3.423387096774194,0.7167527332748512,0.06678379868972537,0.004460075767429763,20.47782258064516,0.2558209653972542,869,0
2196,3.105846774193549,0.7584307699704533,0.08042434486608144,0.0064680752471384,17.466733870967744,0.2928110366721529,829,0
2197,3.372983870967743,0.6346989962214783,0.07206780061175456,0.005193767885015611,23.02620967741936,0.29281226949135963,810,0
2198,2.705645161290323,0.7138040152208032,0.08094701572534167,0.0065524193548387125,13.187500000000004,0.33031317482414246,792,0
2199,2.757056451612903,0.7396216992154635,0.08027257682104216,0.006443686589490116,13.353830645161292,0.31643308761481503,821,0
2200,3.8588709677419364,0.7997278572230234,0.07188779407009448,0.00516785493626431,35.929435483870975,0.27418433510191315,776,0
2201,2.761088709677419,0.9102943160555965,0.07183476512628979,0.005160233480749219,14.065524193548386,0.3323160152953167,704,0
2202,2.2802419354838714,0.8337266514200051,0.0854420165339399,0.00730033818938606,8.760080645161292,0.3655203003882195,821,0
2203,2.6481854838709675,0.8705679525722073,0.06720094077620548,0.004515966441207076,12.047379032258064,0.32818688135538543,698,0
2204,2.748991935483872,0.9153878270494366,0.061077397014923845,0.003730448426118628,13.176411290322584,0.31387214710980355,778,0
2205,3.131048387096775,0.8086123072593671,0.07195843853886141,0.005178016876951096,17.584677419354843,0.2911682547954438,765,0
2206,2.4677419354838714,0.9071195866218301,0.06889219402633907,0.004746134397762749,10.227822580645164,0.34092817099365624,691,0
2207,2.0987903225806455,0.8455887639269608,0.09175602355704525,0.008419167859001042,7.800403225806454,0.3919380157514212,745,0
2208,2.565524193548388,0.8546789044038702,0.07249659111437583,0.005255755723204997,11.019153225806454,0.33144887482195096,763,0
2209,2.559475806451614,0.8251780661747576,0.08675506538333665,0.007526441369667016,11.14818548387097,0.34022527120404233,795,0
2210,2.340725806451613,0.8273675430068522,0.08862085454215324,0.007853655859781481,9.078629032258066,0.3474514575711223,834,0
2211,2.216733870967742,0.8698323003346878,0.08932612063256341,0.00797915582726327,8.087701612903228,0.35857394375577,744,0
2212,2.2237903225806455,0.838398880204477,0.08566769265012242,0.007338953563995839,8.310483870967744,0.35838920371957245,712,0
2213,2.264112903225807,0.8077173313899813,0.08901557869564346,0.007923773250520294,8.87701612903226,0.369908627236202,793,0
2214,2.22983870967742,0.8488933650058156,0.08258442039474205,0.006820186491935486,8.213709677419356,0.35640050550530955,756,0
2215,2.300403225806452,0.8261648994482412,0.08243046548587801,0.0067947816402185255,9.358870967741938,0.36579307693498825,803,0
2216,2.469758064516129,0.9274129169314227,0.07992050937449323,0.00638728781867846,10.399193548387096,0.34702925933250306,739,0
2217,2.171370967741936,0.8312710908361244,0.09304823192914781,0.008657973465140481,8.340725806451614,0.3831756556876253,798,0
2218,2.558467741935485,0.8629387203268146,0.07715151817873761,0.00595235675728408,12.973790322580648,0.36860506265935655,699,0
2219,2.5866935483870974,0.8479764309133979,0.0771844396729514,0.0059574377276274725,11.354838709677422,0.33351486117495827,798,0
2220,2.584677419354839,0.7714418063349199,0.08418394998432649,0.007086937434963584,12.290322580645164,0.33609168763335967,853,0
2221,2.737903225806452,0.869368356478603,0.06894380143452707,0.004753247756243497,12.568548387096778,0.3196061880382327,839,0
2222,2.168346774193549,0.8877307288129921,0.08264899593858724,0.00683085652965661,8.071572580645164,0.3762848493614551,752,0
2223,1.858870967741936,0.823583625959467,0.11093061829207396,0.012305602074661814,6.431451612903228,0.4305743859532535,772,0
2224,1.8729838709677424,0.871155524537686,0.10081401181327732,0.010163464977887619,6.340725806451614,0.427524150586642,769,0
2225,2.1441532258064515,0.8258301231943862,0.09573959734341747,0.00916607049947971,8.003024193548386,0.38241217737749245,775,0
2226,2.234879032258065,0.7773418708748172,0.09542596632692635,0.009106115049427682,8.68850806451613,0.3728467137808122,852,0
2227,2.096774193548387,0.7922091923446665,0.10689049542024896,0.011425578011186264,7.959677419354838,0.39781140432789064,858,0
2228,2.580645161290323,0.7464748264769784,0.09246485168336249,0.008549748796826224,13.485887096774196,0.3617055826336626,858,0
2229,2.154233870967742,0.8369246480399403,0.08810910615633946,0.0077632145876690975,8.099798387096776,0.3833420647963043,788,0
2230,2.253024193548387,0.8261924732138212,0.08681653878949643,0.007537111407388138,8.626008064516128,0.362373684328051,774,0
2231,2.548387096774194,0.9039524841327592,0.06489305217512534,0.004211108220603539,10.786290322580648,0.3290826620940183,698,0
2232,2.4012096774193554,0.9302490898318736,0.07304121343845485,0.005335018860561916,10.125000000000002,0.3531582582793387,710,0
2233,2.0927419354838714,0.8667547005150322,0.0863558925204116,0.007457340172996881,7.566532258064518,0.38479242506085376,653,0
2234,2.747983870967743,0.8617860181341443,0.06712907415982014,0.004506312597554633,12.770161290322584,0.3125592902702681,773,0
2235,1.7872983870967745,0.8290073110778229,0.11001997840875756,0.01210439564906348,6.021169354838711,0.44773558205333935,769,0
2236,2.063508064516129,0.8331261059921308,0.09755596112082601,0.009517165550208116,7.855846774193548,0.4081995209610088,788,0
2237,1.978830645161291,0.8437607551941515,0.10062988569197948,0.010126373894380857,7.291330645161292,0.4156199957523892,751,0
2238,2.9969758064516134,0.8438896605211544,0.06657806341112246,0.004432638527575444,15.626008064516132,0.29733378951506023,814,0
2239,2.314516129032258,0.8592443820819493,0.08162210677418211,0.006662168314255985,8.862903225806452,0.3493383494245123,714,0
2240,2.564516129032259,0.8519516629351651,0.08096270647656492,0.0065549598400104075,13.532258064516132,0.3648065449561546,721,0
2241,3.415322580645162,0.7670613824832038,0.06938091454665228,0.0048137113033298665,21.1733870967742,0.28624661191734474,835,0
2242,2.4677419354838706,0.8933347387671884,0.070478057632857,0.004967156607700312,10.64516129032258,0.34111351652323585,628,0
2243,2.3921370967741935,0.876331276966589,0.07422121021854824,0.005508788046305931,10.21875,0.3643614086372756,796,0
2244,2.473790322580646,0.8060027996043225,0.07880008792291879,0.006209453856659732,10.562500000000004,0.3358741384959655,776,0
2245,3.028225806451613,0.8884541809853657,0.06373965709490823,0.004062743886576484,16.189516129032263,0.3068574346619377,770,0
2246,2.647177419354839,0.8574346952171278,0.07524443669562583,0.0056617252536420425,11.709677419354842,0.3301568741411647,811,0
2247,2.995967741935484,0.9508671543594183,0.06557845148101046,0.004300533298647244,16.3991935483871,0.3128880147572414,662,0
