,mean_l,mean_a,mean_bhuman,std_l,std_a,std_bhuman,var_l,var_a,var_bhuman,class
1232,44.814453125,114.4736328125,139.6591796875,5.347928382296993,1.651020069963821,2.1964223642294765,28.600337982177734,2.72586727142334,4.824271202087402,0
1233,41.6875,118.31640625,137.759765625,5.462049466546417,1.901758123411318,2.089992510768486,29.833984375,3.6166839599609375,4.368068695068359,0
1234,43.2138671875,119.2060546875,137.4375,4.07691709673018,1.2388260181556074,1.9660199325032288,16.62125301361084,1.5346899032592773,3.865234375,0
1235,55.130859375,115.275390625,142.0634765625,3.9772871814811928,1.3899541372513373,1.498330458715027,15.81881332397461,1.9319725036621094,2.2449941635131836,0
1236,55.1630859375,113.9267578125,142.3369140625,4.078066887569372,2.0938681953433016,1.6911894414848225,16.630629539489746,4.384284019470215,2.860121726989746,0
1237,45.94921875,115.546875,138.8623046875,6.947442156265026,2.4454497764981804,2.3183172104816734,48.26695251464844,5.980224609375,5.374594688415527,0
1238,49.4423828125,123.8984375,140.2275390625,4.691311011828633,1.9383661118565167,1.026971902019048,22.00839900970459,3.75726318359375,1.054671287536621,0
1239,47.6865234375,112.375,141.2890625,3.779877594878329,1.4604151806934904,0.7210814767373726,14.287474632263184,2.1328125,0.51995849609375,0
1240,45.1630859375,114.94140625,138.923828125,9.454546104361105,3.6962930616309277,3.989740088083306,89.38844203948975,13.662582397460938,15.918025970458984,0
1241,52.3974609375,112.7216796875,142.1015625,3.5185381539300695,0.8487575426173851,0.861184175187718,12.380110740661621,0.7203893661499023,0.74163818359375,0
1242,71.4990234375,128.1796875,138.78515625,17.82258483768069,3.9415823950976527,2.7976577771568016,317.6445302963257,15.53607177734375,7.8268890380859375,0
1243,48.583984375,115.1943359375,141.380859375,3.3182110767333444,1.4389690687766696,1.0399560743005491,11.01052474975586,2.070631980895996,1.0815086364746094,0
1244,41.7451171875,117.677734375,137.4833984375,5.433410422045448,1.7775873373602096,1.7314073071125,29.52194881439209,3.1598167419433594,2.9977712631225586,0
1245,49.771484375,115.1181640625,141.5947265625,3.50759880247597,1.8067533220762308,1.317998720923861,12.30324935913086,3.264357566833496,1.7371206283569336,0
1246,47.150390625,118.3359375,139.9755859375,3.740461807706651,3.9662193580403176,1.8494059562606167,13.99105453491211,15.73089599609375,3.420302391052246,0
1247,47.2216796875,119.0361328125,138.787109375,7.284446636749418,5.266683228784586,2.0685493302764404,53.0631628036499,27.73795223236084,4.278896331787109,0
1248,43.8681640625,114.927734375,138.81640625,4.584834263425832,2.817123342958799,2.372837085634186,21.020705223083496,7.936183929443359,5.6303558349609375,0
1249,45.4765625,127.5048828125,134.935546875,4.276278762965968,2.3605596334645074,0.91522820633858,18.28656005859375,5.57224178314209,0.8376426696777344,0
1250,47.5302734375,117.150390625,140.3037109375,4.204845317485761,1.150254660895625,1.9260107681274452,17.680724143981934,1.3230857849121094,3.709517478942871,0
1251,50.240234375,117.3515625,141.08984375,4.607960836429533,1.484765573615495,1.1205355753325896,21.23330307006836,2.20452880859375,1.2555999755859375,0
1252,51.005859375,116.759765625,141.220703125,3.3465182530093287,1.6918065256016597,0.7869300354003743,11.19918441772461,2.8622093200683594,0.6192588806152344,0
1253,48.8056640625,115.59765625,141.0419921875,2.920550693943866,1.1431839339476118,0.6489131056535727,8.529616355895996,1.3068695068359375,0.42108821868896484,0
1254,46.3173828125,115.5068359375,139.923828125,3.4493900312706867,1.6464782931938386,1.4770571571401645,11.89829158782959,2.710890769958496,2.1816978454589844,0
1255,48.6123046875,115.765625,141.0126953125,4.149911162563065,1.2365487189654114,1.4268747813107243,17.221762657165527,1.529052734375,2.0359716415405273,0
1256,58.833984375,133.70703125,137.5224609375,11.66800585735437,4.057461945172553,2.275352693822789,136.14236068725586,16.462997436523438,5.177229881286621,0
1257,58.6298828125,133.3779296875,135.2578125,15.906118785864045,3.0491964250940202,2.201281919664937,253.0046148300171,9.297598838806152,4.84564208984375,0
1258,48.2275390625,124.65625,135.857421875,8.453918250582781,5.850597592340461,1.9165152890784578,71.46873378753662,34.2294921875,3.6730308532714844,0
1259,45.7392578125,120.87890625,135.763671875,5.5668330942428765,1.9291615869882277,1.3268591738892204,30.989630699157715,3.7216644287109375,1.7605552673339844,0
1260,67.9560546875,137.443359375,142.1748046875,12.444840110343293,3.8624690082380737,2.751723529667911,154.87404537200928,14.91866683959961,7.571982383728027,0
1261,45.2041015625,121.6552734375,135.802734375,6.122156767813534,2.5843790665471142,1.429376620486483,37.48080348968506,6.679015159606934,2.0431175231933594,0
1262,48.1552734375,122.2724609375,137.23046875,5.867541103145928,2.987111539604208,2.5429147459703474,34.428038597106934,8.922835350036621,6.4664154052734375,0
1263,43.6181640625,118.1533203125,137.916015625,4.096695284535268,2.0918668562494367,2.1634339889989387,16.782912254333496,4.375906944274902,4.680446624755859,0
1264,55.5205078125,119.798828125,135.958984375,10.841704117878631,2.3898709173737784,2.1195420126777056,117.54254817962646,5.711483001708984,4.492458343505859,0
1265,47.0,118.67578125,137.46484375,5.550197068573332,2.719353269096981,2.016711038568971,30.8046875,7.3948822021484375,4.0671234130859375,0
1266,79.1123046875,127.7578125,134.306640625,5.818216691535778,0.5412094925661873,0.6008740734127321,33.85164546966553,0.29290771484375,0.3610496520996094,0
1267,76.0185546875,128.46484375,135.8779296875,7.136821844215517,0.968616107178658,2.0429330388698874,50.93422603607178,0.9382171630859375,4.173575401306152,0
1268,75.2841796875,127.5068359375,133.6875,5.8137014644469325,1.1490281850148394,1.3057864009860112,33.7991247177124,1.320265769958496,1.705078125,0
1269,40.5068359375,124.8505859375,135.234375,4.182594158528711,2.4796318023906787,1.1540308095432288,17.494093894958496,6.148573875427246,1.331787109375,0
1270,59.98828125,118.662109375,139.2216796875,9.5158102083269,2.495912643811299,1.5514228319996783,90.55064392089844,6.229579925537109,2.4069128036499023,0
1271,72.111328125,119.810546875,139.5703125,18.841011114018908,2.360408733339998,2.4528637400686875,354.983699798584,5.571529388427734,6.01654052734375,0
1272,98.9130859375,100.3017578125,160.3447265625,6.306871303050328,1.3563208636215898,1.04456906646087,39.776625633239746,1.8396062850952148,1.0911245346069336,0
1273,80.4140625,112.931640625,154.3876953125,7.458376523821639,3.682625862866008,0.78130309878147,55.62738037109375,13.56173324584961,0.6104345321655273,0
1274,88.70703125,113.8544921875,154.861328125,9.103898405986495,4.278091825101638,1.529114772044265,82.88096618652344,18.302069664001465,2.3381919860839844,0
1275,103.2919921875,126.341796875,155.2978515625,9.235508831403875,2.8957085525377435,1.228786905535825,85.29462337493896,8.385128021240234,1.5099172592163086,0
1276,99.7138671875,124.23828125,154.6904296875,7.282870198356609,3.6303650189613768,0.8788232382673163,53.04019832611084,13.179550170898438,0.7723302841186523,0
1277,78.416015625,123.2412109375,150.5732421875,8.271797514733775,8.645662574154185,2.5288389049067983,68.42263412475586,74.74748134613037,6.395026206970215,0
1278,79.451171875,123.4990234375,150.04296875,6.735339881120253,3.2888303842438704,1.7184969629078306,45.364803314208984,10.816405296325684,2.9532318115234375,0
1279,80.052734375,110.98046875,154.1005859375,5.965653020474234,3.9473598493516446,1.448544409632389,35.58901596069336,15.581649780273438,2.098280906677246,0
1280,75.302734375,110.3515625,152.654296875,5.470638276124036,2.5696237679072302,1.2093471790041246,29.92788314819336,6.60296630859375,1.4625205993652344,0
1281,138.96484375,124.6494140625,149.806640625,16.953426966636744,0.8900160464436842,2.1336484954414607,287.41868591308594,0.7921285629272461,4.552455902099609,0
1282,117.4970703125,119.2177734375,155.3203125,24.34140295190339,9.322060765593594,2.579769835148816,592.5038976669312,86.90081691741943,6.65521240234375,0
1283,75.8056640625,115.412109375,151.1357421875,5.553040336689082,3.3535326877841984,2.0949464482493854,30.836256980895996,11.24618148803711,4.388800621032715,0
1284,77.0556640625,108.626953125,154.470703125,7.425793514813484,3.088773790528004,1.8149555278615601,55.142409324645996,9.540523529052734,3.2940635681152344,0
1285,95.025390625,119.2666015625,155.1123046875,9.614510306883139,7.38070606679148,1.2930421376217898,92.43880844116211,54.47482204437256,1.6719579696655273,0
1286,75.7548828125,112.482421875,150.9169921875,20.597222667798977,6.792810105878235,2.56020177731443,424.2455816268921,46.142269134521484,6.554633140563965,0
1287,56.7333984375,107.7919921875,147.3916015625,6.581832964256428,1.791007904069372,1.553086573165694,43.32052516937256,3.207709312438965,2.4120779037475586,0
1288,55.8994140625,111.4970703125,147.0146484375,5.356858889001767,1.871348321914216,1.0235413942673781,28.695937156677246,3.5019445419311523,1.0476369857788086,0
1289,69.80859375,112.0859375,151.2646484375,19.010083785256207,8.165071707957852,3.797778991335437,361.38328552246094,66.66839599609375,14.423125267028809,0
1290,59.3779296875,109.255859375,148.1552734375,4.757471633000679,2.7752682942779803,1.1818581120874594,22.633536338806152,7.702114105224609,1.3967885971069336,0
1291,61.4482421875,107.94921875,148.1005859375,4.438518461023365,2.9210576020764187,1.573287650646647,19.700446128845215,8.532577514648438,2.475234031677246,0
1292,64.134765625,110.1328125,147.9365234375,6.20998143928936,3.87751147191646,1.3298239219961354,38.56386947631836,15.03509521484375,1.7684316635131836,0
1293,82.578125,115.1611328125,150.732421875,26.878338273773082,7.221280203622889,2.7125798508101995,722.445068359375,52.14688777923584,7.358089447021484,0
1294,68.580078125,107.6845703125,149.36328125,5.666119979218273,2.635973382783607,1.8181107593869075,32.104915618896484,6.948355674743652,3.3055267333984375,0
1295,85.4892578125,113.0234375,153.912109375,7.812742610979048,4.1855682927881785,1.2335202118478275,61.038947105407715,17.51898193359375,1.5215721130371094,0
1296,114.3095703125,126.7158203125,152.0556640625,18.16587164944525,2.1126256690934158,1.3004758550799764,329.99889278411865,4.463187217712402,1.691237449645996,0
1297,150.416015625,124.2001953125,149.6904296875,21.230385647692692,0.9416366864948643,1.6144084548585134,450.72927474975586,0.8866796493530273,2.6063146591186523,0
1298,151.400390625,125.0830078125,149.55859375,18.881720653780793,2.0029139748286657,1.40745933243591,356.5193748474121,4.011664390563965,1.9809417724609375,0
1299,142.0361328125,124.9580078125,150.19921875,24.851977078944056,1.2331656797401414,1.7262222161843583,617.6207647323608,1.5206975936889648,2.9798431396484375,0
1300,124.4033203125,125.6357421875,149.7236328125,20.32447792780973,1.7028043952646807,1.9220117039636726,413.0844030380249,2.899542808532715,3.69412899017334,0
1301,136.443359375,125.07421875,149.908203125,17.237844303003772,1.1199362491447615,2.1819955508067,297.1432762145996,1.2542572021484375,4.761104583740234,0
1302,75.3818359375,108.9306640625,154.31640625,6.043761484318644,2.7113903887620086,1.3351777353449754,36.527052879333496,7.351637840270996,1.7826995849609375,0
1303,81.6669921875,112.9677734375,155.689453125,8.87243824911247,7.515604633771619,2.4505352758994787,78.72016048431396,56.484313011169434,6.005123138427734,0
1304,64.5576171875,111.349609375,148.2216796875,6.923592520123104,4.262027998489933,1.5658335411690165,47.93613338470459,18.16488265991211,2.4518346786499023,0
1305,76.7392578125,112.6884765625,150.296875,26.495713499057874,7.30539345007428,2.469689299157892,702.0228338241577,53.368773460388184,6.099365234375,0
1306,56.712890625,110.3828125,147.3125,6.516175025027114,3.1773640159484007,0.9862333648787187,42.46053695678711,10.09564208984375,0.97265625,0
1307,63.2109375,108.697265625,148.9287109375,5.239427365761811,2.3251663968828895,1.3345601080760174,27.45159912109375,5.406398773193359,1.781050682067871,0
1308,68.1953125,106.458984375,151.1015625,6.0635419127226085,1.9203569573144101,2.0952507448020987,36.76654052734375,3.6877708435058594,4.39007568359375,0
1309,62.2880859375,109.3701171875,147.8515625,4.539326277666626,3.3072962643248474,1.0342935674138896,20.605483055114746,10.93820858001709,1.06976318359375,0
1310,65.66796875,106.4736328125,149.728515625,4.322351674612263,2.0100548242332446,1.4665966075001193,18.682723999023438,4.04032039642334,2.1509056091308594,0
1311,89.5654296875,113.19921875,154.677734375,11.872023319804997,4.138868657574004,1.5630162721300631,140.94493770599365,17.130233764648438,2.4430198669433594,0
1312,87.595703125,131.0400390625,147.15625,10.453609438221099,4.764918840964043,1.4041651211663106,109.27795028686523,22.70445156097412,1.9716796875,0
1313,88.3193359375,126.1748046875,147.2236328125,16.738877404011326,4.288168447452598,1.465684329135486,280.190016746521,18.388388633728027,2.14823055267334,0
1314,80.82421875,128.302734375,145.869140625,8.138471966662319,4.426499607273603,1.320091454776755,66.23472595214844,19.59389877319336,1.7426414489746094,0
1315,69.064453125,119.1171875,143.708984375,8.764482773939243,3.0252739900451577,3.8761688438464414,76.81615829467773,9.15228271484375,15.02468490600586,0
1316,88.4775390625,126.076171875,148.923828125,10.479121886221508,6.547606506996201,1.5749685617367049,109.81199550628662,42.871150970458984,2.4805259704589844,0
1317,84.2265625,132.4638671875,145.017578125,13.096152729278693,2.741938305261597,0.9362927611177416,171.50921630859375,7.51822566986084,0.8766441345214844,0
1318,93.0185546875,129.0673828125,145.638671875,11.964083924859093,6.418079823364586,3.212875189932529,143.13930416107178,41.19174861907959,10.322566986083984,0
1319,108.1123046875,105.1064453125,134.8134765625,7.080734546617712,6.329756538204829,3.784912227484699,50.13680171966553,40.06581783294678,14.325560569763184,0
1320,76.61328125,137.29296875,144.5966796875,8.714596870102394,3.291221363190789,0.8317601294994262,75.94419860839844,10.832138061523438,0.6918249130249023,0
1321,89.2578125,122.798828125,149.7353515625,8.961829728902673,5.185481402599858,1.9821666534448632,80.31439208984375,26.889217376708984,3.9289846420288086,0
1322,106.0908203125,128.828125,151.3740234375,33.58970257174567,12.148324456869556,6.138994616848974,1128.2681188583374,147.581787109375,37.687254905700684,0
1323,93.21484375,134.5947265625,147.8564453125,15.510478261906883,5.483534615406101,3.231905376739359,240.57493591308594,30.069151878356934,10.445212364196777,0
1324,89.720703125,117.1943359375,149.525390625,13.528042384455158,6.127417184743993,2.5509150938755507,183.00793075561523,37.545241355895996,6.507167816162109,0
1325,81.6396484375,125.1982421875,146.671875,11.778639891299157,7.554150661894109,2.3978648542766123,138.7363576889038,57.065192222595215,5.749755859375,0
1326,79.33984375,121.880859375,146.09375,11.227483298833533,7.203071776087936,1.450686798554395,126.05638122558594,51.88424301147461,2.1044921875,0
1327,97.900390625,129.33203125,148.3984375,20.473588164936114,11.270862139784313,1.958414711850825,419.1678123474121,127.03233337402344,3.83538818359375,0
1328,86.3017578125,124.89453125,145.9384765625,12.550435626307767,2.7031899152248697,1.0593353714184113,157.51343441009521,7.3072357177734375,1.1221914291381836,0
1329,83.7255859375,131.32421875,144.59375,10.77268181488724,3.4562499117032086,2.3084846896828233,116.05067348480225,11.945663452148438,5.3291015625,0
1330,109.4521484375,107.3203125,135.6484375,11.906030808080681,7.591302171060229,3.1686694855402244,141.7535696029663,57.62786865234375,10.04046630859375,0
1331,105.7939453125,110.48046875,132.9189453125,20.921437926281722,5.177664751630163,3.151802631056437,437.7065649032593,26.808212280273438,9.933859825134277,0
1332,105.7939453125,110.48046875,132.9189453125,20.921437926281722,5.177664751630163,3.151802631056437,437.7065649032593,26.808212280273438,9.933859825134277,0
1333,65.9755859375,99.421875,149.9150390625,11.438455802294829,3.038128471505937,2.083606117191808,130.83827114105225,9.230224609375,4.341414451599121,0
1334,89.916015625,108.263671875,130.595703125,7.273049119850343,2.3784532037301016,3.3387259414131663,52.89724349975586,5.657039642333984,11.147090911865234,0
1335,194.376953125,153.390625,170.740234375,5.89230298495866,3.1941948687227897,3.3135172883309902,34.719234466552734,10.202880859375,10.97939682006836,0
1336,109.423828125,137.0576171875,157.296875,12.379736254075002,7.53854681435385,2.5310088619708546,153.25786972045898,56.82968807220459,6.406005859375,0
1337,78.142578125,126.6591796875,151.7734375,11.047888637801861,6.5438763800279265,2.837981357161063,122.05584335327148,42.8223180770874,8.05413818359375,0
1338,88.73828125,129.705078125,153.6005859375,5.826248807843554,12.223142336880745,1.0143692469595311,33.94517517089844,149.40520858764648,1.028944969177246,0
1339,122.4892578125,138.572265625,159.7763671875,22.273904860405768,8.607242382403516,3.933006871678886,496.1268377304077,74.08462142944336,15.46854305267334,0
1340,83.849609375,143.8974609375,153.771484375,14.053359523968357,7.516403506874922,3.508155585080408,197.4969139099121,56.49632167816162,12.30715560913086,0
1341,88.8525390625,135.41015625,153.4345703125,5.735778387404069,5.997536471384391,1.5810203053704441,32.89915370941162,35.97044372558594,2.4996252059936523,0
1342,90.3212890625,124.3759765625,154.8310546875,4.860886611598533,5.625195224341168,0.9661115587158025,23.62821865081787,31.642821311950684,0.9333715438842773,0
1343,91.84765625,132.00390625,153.3212890625,7.924832064898028,6.8348246862089255,0.8519829228440386,62.80296325683594,46.71482849121094,0.7258749008178711,0
1344,90.8193359375,149.669921875,156.435546875,14.570664863314269,8.562068510669398,3.1714895230282147,212.304274559021,73.30901718139648,10.058345794677734,0
1345,96.6669921875,131.7919921875,155.9482421875,22.98750179139338,19.8416754411627,6.871750427754577,528.425238609314,393.69208431243896,47.220953941345215,0
1346,90.728515625,116.5224609375,149.1005859375,12.635922230258101,8.781944111715049,4.152211342366528,159.66653060913086,77.12254238128662,17.240859031677246,0
1347,86.365234375,131.2001953125,145.728515625,16.576155995927355,9.19620973006559,3.2638717398407153,274.76894760131836,84.57027339935303,10.65285873413086,0
1348,87.4951171875,121.294921875,150.099609375,16.31261900058179,14.97337916395783,5.99102843612114,266.1015386581421,224.20208358764648,35.89242172241211,0
1349,78.5234375,114.009765625,147.0966796875,14.925382032249418,4.773574552425924,3.044498866894994,222.76702880859375,22.78701400756836,9.268973350524902,0
1350,97.189453125,137.4541015625,156.9287109375,24.66243280555322,19.530421051744764,7.776780587561145,608.2355918884277,381.43734645843506,60.47831630706787,0
1351,80.42578125,97.4267578125,153.4267578125,8.841726765861317,5.929971117718046,1.8673036930210938,78.17613220214844,35.164557456970215,3.486823081970215,0
1352,73.0146484375,108.12109375,151.9130859375,8.328273349607276,7.287415869408781,1.572860851518578,69.36013698577881,53.10643005371094,2.473891258239746,0
1353,57.17578125,111.0693359375,147.8955078125,13.91324821715434,10.114292039746084,3.177653193828972,193.57847595214844,102.298903465271,10.097479820251465,0
1354,106.306640625,138.28125,156.7939453125,13.422146564618478,7.416791021897543,3.079278410319417,180.1540184020996,55.0087890625,9.481955528259277,0
1355,93.6611328125,130.517578125,154.5205078125,10.734791798946818,4.846640628777988,2.0486202807320018,115.23575496673584,23.489925384521484,4.196845054626465,0
1356,91.4052734375,128.849609375,153.84375,11.518616534912383,11.722159497503526,1.8073742176151568,132.67852687835693,137.4090232849121,3.2666015625,0
1357,83.234375,133.0048828125,152.3369140625,6.67520408746991,6.2793821527792115,1.300827804511322,44.558349609375,39.43064022064209,1.692152976989746,0
1358,68.8486328125,152.3408203125,150.5673828125,12.793947623272825,5.966545217048758,3.861790816004874,163.68509578704834,35.5996618270874,14.91342830657959,0
1359,79.595703125,141.25,152.017578125,7.803658815700827,5.284854539152426,2.124007947141791,60.897090911865234,27.9296875,4.511409759521484,0
1360,92.3125,134.1357421875,153.09765625,6.963072238602727,4.120752054665837,0.8304709548418521,48.484375,16.980597496032715,0.6896820068359375,0
1361,112.025390625,138.6123046875,155.9228515625,19.147947319912966,3.5793304411810776,3.8480546619157203,366.6438865661621,12.811606407165527,14.807524681091309,0
1362,142.1533203125,145.56640625,171.9111328125,16.677048714304185,2.249888099430933,3.492306427776039,278.1239538192749,5.0619964599609375,12.19620418548584,0
1363,113.013671875,125.8330078125,162.8271484375,19.397562684003216,18.75803068479775,4.725926380069976,376.265438079834,351.86371517181396,22.33438014984131,0
1364,94.62109375,93.4052734375,157.400390625,7.879276144019255,3.0089079212160903,2.0690803748071533,62.08299255371094,9.053526878356934,4.281093597412109,0
1365,107.0302734375,100.2216796875,160.2451171875,16.277142641799326,18.996059385531776,3.7101365038084637,264.94537258148193,360.8502721786499,13.76511287689209,0
1366,95.5947265625,116.0869140625,149.6298828125,14.454833058647095,8.804255044195378,4.739165850127751,208.94219875335693,77.51490688323975,22.45969295501709,0
1367,83.486328125,129.1005859375,152.1904296875,20.649318253391176,9.782829327790465,5.53450347561718,426.394344329834,95.70374965667725,30.630728721618652,0
1368,95.3125,112.4609375,156.0869140625,15.307141919705325,11.586648663271609,3.5760794710464343,234.30859375,134.25042724609375,12.788344383239746,0
1369,107.1162109375,126.0283203125,162.6513671875,17.640761206804694,22.179491924352096,3.68677668832116,311.19645595550537,491.9298620223999,13.59232234954834,0
1370,115.875,119.3583984375,162.771484375,33.402902662044205,25.505235901134057,7.506541895848637,1115.75390625,650.5170583724976,56.34817123413086,0
1371,133.81640625,142.5029296875,169.1220703125,15.720193906563651,2.527966854397255,3.9678568398199743,247.12449645996094,6.390616416931152,15.743887901306152,0
1372,119.41796875,146.48828125,166.47265625,11.964755753838999,5.8438218056250175,3.4280031278188674,143.15538024902344,34.15025329589844,11.751205444335938,0
1373,66.4248046875,99.4150390625,150.4306640625,4.568725414705728,1.200019693213041,1.564085804158773,20.873251914978027,1.440047264099121,2.446364402770996,0
1374,156.0703125,127.3134765625,156.669921875,53.76170782283003,17.28456608168869,5.5055399650167365,2890.3212280273438,298.7562246322632,30.310970306396484,0
1375,90.802734375,129.06640625,146.15234375,12.152439647996339,9.617868927676284,3.145593764591343,147.68178939819336,92.50340270996094,9.894760131835938,0
1376,100.8203125,120.197265625,153.974609375,11.326689025365875,5.997570499643448,1.9553961404692681,128.29388427734375,35.97085189819336,3.8235740661621094,0
1377,92.333984375,129.9833984375,152.3134765625,8.349645467758249,5.012749153470834,1.8651758314601827,69.71657943725586,25.12765407562256,3.4788808822631836,0
1378,90.826171875,123.5078125,152.2373046875,12.475407785237282,7.2207070872487105,2.4421699977254914,155.63579940795898,52.13861083984375,5.964194297790527,0
1379,93.34765625,119.9384765625,152.619140625,6.457510947093774,6.62051174790425,1.6885022613175884,41.69944763183594,43.831175804138184,2.8510398864746094,0
1380,107.7470703125,120.1201171875,155.6474609375,8.689831702091885,8.924609672067854,2.0709423330724643,75.51317501068115,79.64865779876709,4.288802146911621,0
1381,102.2919921875,117.572265625,155.0703125,5.698452224063914,5.813058805778878,1.2227248882490902,32.472357749938965,33.79165267944336,1.49505615234375,0
1382,90.3662109375,108.521484375,153.9951171875,12.865426921084095,3.7481150658205333,3.411975633066873,165.51920986175537,14.04836654663086,11.64157772064209,0
1383,85.8583984375,115.1953125,152.32421875,12.775421492459555,4.17569903158067,3.517306455535036,163.21139430999756,17.43646240234375,12.371444702148438,0
1384,103.0830078125,129.6953125,155.294921875,12.89250722379336,5.427157684031647,3.1546923126743254,166.21674251556396,29.45404052734375,9.952083587646484,0
1385,88.20703125,117.037109375,152.2548828125,16.540259518415166,5.923551860521448,4.912165580412787,273.58018493652344,35.08846664428711,24.12937068939209,0
1386,93.2763671875,107.9287109375,154.865234375,5.16171945577957,3.1099317809347315,1.4761788005923806,26.64334774017334,9.671675682067871,2.1791038513183594,0
1387,106.9443359375,130.6669921875,155.0419921875,9.218158198612453,6.152794424837706,2.0684559685158797,84.974440574646,37.856879234313965,4.278510093688965,0
1388,102.7216796875,127.1748046875,154.587890625,8.840253212784683,9.880818596337452,2.6809676868692596,78.1500768661499,97.63057613372803,7.187587738037109,0
1389,100.76953125,112.580078125,153.9970703125,20.1507892160648,7.559880330990464,5.546588127347401,406.05430603027344,57.151790618896484,30.764639854431152,0
1390,83.0703125,121.7255859375,150.3662109375,8.880551603213831,7.619996414684343,2.567006498191107,78.86419677734375,58.064345359802246,6.589522361755371,0
1391,93.37109375,115.93359375,154.1123046875,6.732832942284468,4.399649796854397,1.2562674753672194,45.33103942871094,19.356918334960938,1.5782079696655273,0
1392,141.966796875,145.484375,171.8779296875,16.66410084365461,2.218915046678218,3.465474412155737,277.69225692749023,4.923583984375,12.009512901306152,0
1393,90.4228515625,95.9169921875,156.1865234375,9.6464809642476,4.54125450900563,1.8991604907861745,93.05459499359131,20.622992515563965,3.6068105697631836,0
1394,137.4775390625,139.947265625,166.931640625,25.762464432411868,15.838268046434035,6.126053388671177,663.7045736312866,250.85073471069336,37.52853012084961,0
1395,98.26171875,110.2197265625,153.068359375,9.654371751745343,9.79634226638861,5.277570356788208,93.20689392089844,95.96832180023193,27.85274887084961,0
1396,97.625,115.4130859375,147.4853515625,19.458890962745024,6.9029449563747605,6.110136643175733,378.6484375,47.650649070739746,37.33376979827881,0
1397,88.7724609375,120.52734375,148.0712890625,15.221861315638657,12.488793194073475,4.328299398385915,231.70506191253662,155.96995544433594,18.73417568206787,0
1398,114.8916015625,140.908203125,134.884765625,32.29612991662078,6.557242767256694,3.484396348554274,1043.0400075912476,42.997432708740234,12.14101791381836,0
1399,172.9609375,147.5322265625,163.173828125,26.389000236767092,6.149896509183665,8.080349584514211,696.3793334960938,37.821227073669434,65.29204940795898,0
1400,94.6552734375,128.2587890625,135.484375,13.332779137696946,11.486082819378867,5.083266627806867,177.76299953460693,131.93009853363037,25.839599609375,0
1401,96.8603515625,135.0849609375,134.361328125,14.176586877715094,6.5939431546381355,5.783556009159415,200.9756155014038,43.48008632659912,33.449520111083984,0
1402,194.498046875,146.234375,149.74609375,17.911675554936302,4.1631462992999655,4.126891656102803,320.82812118530273,17.331787109375,17.031234741210938,0
1403,199.30078125,141.38671875,150.763671875,12.873382763075464,3.1925296370430827,4.7212129948069474,165.72398376464844,10.192245483398438,22.289852142333984,0
1404,203.376953125,134.134765625,142.8662109375,10.458740368302138,3.193224385526072,1.8673465932320574,109.38525009155273,10.19668197631836,3.486983299255371,0
1405,93.55078125,135.513671875,136.189453125,13.391321793969722,16.92803611851753,3.1336203125821953,179.32749938964844,286.558406829834,9.819576263427734,0
1406,94.296875,135.6328125,135.3330078125,13.855763340010359,13.720135803440277,4.615218154032804,191.982177734375,188.24212646484375,21.300238609313965,0
1407,86.7734375,139.6513671875,134.7880859375,9.779674269043614,13.737939955631933,2.497071458251595,95.64202880859375,188.73099422454834,6.235365867614746,0
1408,88.1279296875,132.427734375,134.96484375,8.18226461974655,15.43663498157689,3.2957617159142343,66.94945430755615,238.28969955444336,10.862045288085938,0
1409,96.109375,154.64453125,136.1494140625,11.961761585752116,2.6083192802595003,2.6041095167882715,143.083740234375,6.8033294677734375,6.781386375427246,0
1410,89.037109375,154.919921875,137.1416015625,19.49064754297012,3.5897305774802213,5.837519052217094,379.8853416442871,12.886165618896484,34.07662868499756,0
1411,132.8798828125,157.0888671875,144.8427734375,16.0629932312993,4.524986305005336,3.3511434795520816,258.0197515487671,20.47550106048584,11.230162620544434,0
1412,99.69140625,137.41796875,139.6474609375,19.13644684946662,14.348790963841639,4.926385175451837,366.20359802246094,205.88780212402344,24.26927089691162,0
1413,123.01953125,145.734375,138.8671875,30.613703423144894,4.140801883014327,3.3307189861715667,937.1988372802734,17.146240234375,11.09368896484375,0
1414,141.07421875,139.2041015625,143.125,33.313267453856106,5.114541803982548,10.852887000701703,1109.7737884521484,26.15853786468506,117.78515625,0
1415,79.9580078125,143.40234375,134.2216796875,14.438825505167966,16.406048640877422,3.684145549330252,208.47968196868896,269.15843200683594,13.572928428649902,0
1416,86.185546875,127.83203125,136.56640625,10.965265921635359,19.38036995580898,4.316515835712981,120.23705673217773,375.59873962402344,18.632308959960938,0
1417,90.1484375,130.7998046875,134.3515625,13.728443240535096,11.619788816899945,3.9850106723312235,188.47015380859375,135.01949214935303,15.88031005859375,0
1418,94.2822265625,136.8994140625,136.533203125,10.659110527146224,14.424799596759646,2.367766759520505,113.61663722991943,208.07484340667725,5.606319427490234,0
1419,143.6728515625,135.6767578125,148.146484375,61.801593176975146,10.796411750008437,15.571283519764222,3819.4369192123413,116.56250667572021,242.46487045288086,0
1420,113.833984375,155.07421875,140.744140625,24.717106008537,3.4770957280679573,6.7448595041130845,610.9353294372559,12.090194702148438,45.49312973022461,0
1421,99.8955078125,155.5810546875,135.64453125,19.698553923962322,5.921464568637921,3.9667329243060263,388.03302669525146,35.06374263763428,15.734970092773438,0
